Lat,Lng, WindGust_201406062100
42.666666666666664,-78.0,15.555627906976794
42.0,-78.0,12.491738636363658
41.333333333333336,-78.0,9.40514285714286
40.666666666666664,-78.0,8.753126436781622
39.333333333333336,-78.0,7.484000000000027
40.0,-78.0,9.211016949152546
38.666666666666664,-78.0,6.445750000000018
37.333333333333336,-78.0,4.0344228571428555
38.0,-78.0,3.8811704545454506
36.666666666666664,-78.0,3.961244444444445
35.333333333333336,-78.0,5.553575418994396
36.0,-78.0,5.349359116022083
34.666666666666664,-78.0,6.155599999999996
33.333333333333336,-78.0,4.327813186813185
34.0,-78.0,8.861348066298344
32.666666666666664,-78.0,9.39224590163935
32.0,-78.0,12.658281081081045
31.333333333333332,-78.0,13.352961538461471
30.666666666666668,-78.0,13.524548387096798
30.0,-78.0,11.578027027027
29.333333333333332,-78.0,9.414834224598922
28.666666666666668,-78.0,6.456904761904769
28.0,-78.0,3.395670212765955
27.333333333333332,-78.0,5.810666666666663
26.666666666666668,-78.0,9.406883928571435
25.333333333333332,-78.0,10.161083333333343
26.0,-78.0,9.078369047619045
24.666666666666668,-78.0,13.494684210526316
24.0,-78.0,13.40750450450447
23.333333333333332,-78.0,13.995005102040869
22.666666666666668,-78.0,13.894990384615404
49.333333333333336,-109.33333333333333,4.325
48.666666666666664,-109.33333333333333,1.8795465116279035
48.0,-109.33333333333333,2.719171597633136
47.333333333333336,-109.33333333333333,5.462355029585785
46.666666666666664,-109.33333333333333,9.7677687861272
46.0,-109.33333333333333,17.833790697674416
45.333333333333336,-109.33333333333333,17.8664912280702
44.666666666666664,-109.33333333333333,17.45549132947976
44.0,-109.33333333333333,16.664081395348823
43.333333333333336,-109.33333333333333,15.326040697674415
42.666666666666664,-109.33333333333333,19.89517142857143
42.0,-109.33333333333333,20.781494252873536
41.333333333333336,-109.33333333333333,19.519624277456654
40.666666666666664,-109.33333333333333,11.494329545454526
40.0,-109.33333333333333,11.200079999999975
38.666666666666664,-109.33333333333333,11.938460674157271
39.333333333333336,-109.33333333333333,9.26179428571427
38.0,-109.33333333333333,14.284193181818155
36.666666666666664,-109.33333333333333,11.028022346368694
37.333333333333336,-109.33333333333333,10.436156424580979
36.0,-109.33333333333333,14.024463276836164
34.666666666666664,-109.33333333333333,16.56425824175827
35.333333333333336,-109.33333333333333,16.29037777777781
34.0,-109.33333333333333,17.766569060773463
32.666666666666664,-109.33333333333333,23.915617486338814
33.333333333333336,-109.33333333333333,22.91145303867403
32.0,-109.33333333333333,27.198771739130407
31.333333333333332,-109.33333333333333,28.758639175257734
26.666666666666668,-109.33333333333333,11.544811594202894
26.0,-109.33333333333333,11.57664130434782
24.666666666666668,-109.33333333333333,7.93153886010363
25.333333333333332,-109.33333333333333,12.213239361702136
24.0,-109.33333333333333,7.920244897959195
23.333333333333332,-109.33333333333333,8.097218543046361
22.666666666666668,-109.33333333333333,11.14042857142855
22.0,-109.33333333333333,8.931203125
48.666666666666664,-86.0,9.802857142857144
48.0,-86.0,7.330467289719633
47.333333333333336,-86.0,5.545717647058805
46.666666666666664,-86.0,7.61688505747128
46.0,-86.0,11.441494117647025
45.333333333333336,-86.0,13.883485380116973
44.666666666666664,-86.0,11.159471264367804
44.0,-86.0,9.833181286549701
43.333333333333336,-86.0,9.368781609195398
42.666666666666664,-86.0,8.003325714285726
42.0,-86.0,6.041918128654973
41.333333333333336,-86.0,3.693371428571424
40.666666666666664,-86.0,1.749577142857139
39.333333333333336,-86.0,5.73329545454544
40.0,-86.0,3.789988700564983
38.666666666666664,-86.0,5.504305084745747
37.333333333333336,-86.0,5.811830508474563
38.0,-86.0,6.064659090909075
36.666666666666664,-86.0,4.88925423728812
35.333333333333336,-86.0,6.692202247191022
36.0,-86.0,6.449553072625698
34.666666666666664,-86.0,3.5171428571428516
33.333333333333336,-86.0,7.943000000000023
34.0,-86.0,6.492209944751391
32.666666666666664,-86.0,8.426786885245917
32.0,-86.0,9.827336956521732
31.333333333333332,-86.0,12.235846994535484
30.666666666666668,-86.0,14.39315053763441
30.0,-86.0,16.33665591397854
29.333333333333332,-86.0,13.599848648648656
28.666666666666668,-86.0,5.792539682539675
28.0,-86.0,3.077207446808516
27.333333333333332,-86.0,6.449177083333333
26.666666666666668,-86.0,9.352216931216944
25.333333333333332,-86.0,13.924062500000039
26.0,-86.0,12.331842931937137
24.666666666666668,-86.0,11.939098445595823
24.0,-86.0,9.157215384615384
23.333333333333332,-86.0,11.546523076923053
22.666666666666668,-86.0,13.787705583756333
22.0,-86.0,13.996
49.333333333333336,-117.33333333333333,1.9439999999999997
48.666666666666664,-117.33333333333333,1.9428072289156628
48.0,-117.33333333333333,4.968658959537567
47.333333333333336,-117.33333333333333,5.780141176470577
46.666666666666664,-117.33333333333333,6.414800000000006
46.0,-117.33333333333333,6.927609195402308
45.333333333333336,-117.33333333333333,10.30261988304094
44.666666666666664,-117.33333333333333,11.705374269005844
44.0,-117.33333333333333,12.62284393063583
43.333333333333336,-117.33333333333333,12.918906976744195
42.666666666666664,-117.33333333333333,13.23827840909088
42.0,-117.33333333333333,14.08698265895956
41.333333333333336,-117.33333333333333,9.534045977011502
40.666666666666664,-117.33333333333333,12.353666666666669
40.0,-117.33333333333333,13.781790960451987
38.666666666666664,-117.33333333333333,12.796454545454544
39.333333333333336,-117.33333333333333,15.132380681818178
38.0,-117.33333333333333,8.792806818181818
36.666666666666664,-117.33333333333333,15.324910112359559
37.333333333333336,-117.33333333333333,9.838426966292147
36.0,-117.33333333333333,17.28434254143647
34.666666666666664,-117.33333333333333,22.60905
35.333333333333336,-117.33333333333333,15.963449999999996
34.0,-117.33333333333333,13.587627777777787
32.666666666666664,-117.33333333333333,11.891045714285706
33.333333333333336,-117.33333333333333,12.351612021857923
32.0,-117.33333333333333,14.132508108108116
31.333333333333332,-117.33333333333333,18.73266483516484
30.666666666666668,-117.33333333333333,20.93339130434785
30.0,-117.33333333333333,21.653967741935503
29.333333333333332,-117.33333333333333,22.592155913978488
28.666666666666668,-117.33333333333333,22.80899999999998
28.0,-117.33333333333333,23.69620634920636
27.333333333333332,-117.33333333333333,22.788899999999984
26.666666666666668,-117.33333333333333,20.219342105263173
26.0,-117.33333333333333,19.00414136125659
24.666666666666668,-117.33333333333333,17.670896373056987
25.333333333333332,-117.33333333333333,18.117041237113394
24.0,-117.33333333333333,18.077999999999978
23.333333333333332,-117.33333333333333,17.979726804123693
22.666666666666668,-117.33333333333333,17.57566331658291
22.0,-117.33333333333333,17.470954545454543
21.333333333333332,-117.33333333333333,15.777034825870672
20.666666666666668,-117.33333333333333,14.633843750000004
48.666666666666664,-94.0,10.832325000000003
48.0,-94.0,9.769272727272721
47.333333333333336,-94.0,10.419738636363627
46.666666666666664,-94.0,9.558227272727281
46.0,-94.0,8.755769696969693
45.333333333333336,-94.0,6.451193181818181
44.666666666666664,-94.0,2.8352613636363593
44.0,-94.0,1.861527272727271
43.333333333333336,-94.0,4.515849710982642
42.666666666666664,-94.0,5.985499999999985
42.0,-94.0,5.554727272727252
41.333333333333336,-94.0,5.472254545454532
40.666666666666664,-94.0,5.346638297872324
39.333333333333336,-94.0,5.178199999999981
40.0,-94.0,5.124199999999983
38.666666666666664,-94.0,3.2905777777777727
37.333333333333336,-94.0,7.359800000000022
38.0,-94.0,5.630833333333333
36.666666666666664,-94.0,7.799288888888911
35.333333333333336,-94.0,9.140678571428566
36.0,-94.0,8.137144444444449
34.666666666666664,-94.0,4.548594444444441
33.333333333333336,-94.0,11.406211111111086
34.0,-94.0,8.819888888888906
32.666666666666664,-94.0,12.257508571428536
32.0,-94.0,11.229965714285687
31.333333333333332,-94.0,9.770266666666641
30.666666666666668,-94.0,7.591169230769263
30.0,-94.0,9.614923076923072
29.333333333333332,-94.0,8.885158974358982
28.666666666666668,-94.0,8.166440860215067
28.0,-94.0,8.591827225130903
27.333333333333332,-94.0,10.079251282051292
26.666666666666668,-94.0,11.577703296703268
25.333333333333332,-94.0,13.023999999999935
26.0,-94.0,12.353071794871777
24.666666666666668,-94.0,13.023999999999935
24.0,-94.0,13.03097435897429
23.333333333333332,-94.0,14.35256043956044
22.666666666666668,-94.0,17.32843589743591
48.666666666666664,-125.33333333333333,19.397212765957455
48.0,-125.33333333333333,19.583140350877176
47.333333333333336,-125.33333333333333,20.7097894736842
46.666666666666664,-125.33333333333333,21.482333333333365
46.0,-125.33333333333333,22.796035087719304
45.333333333333336,-125.33333333333333,24.237789473684234
44.666666666666664,-125.33333333333333,26.285820809248456
44.0,-125.33333333333333,30.429872093023278
43.333333333333336,-125.33333333333333,34.85977456647394
42.666666666666664,-125.33333333333333,38.38522988505746
42.0,-125.33333333333333,42.839425287356306
41.333333333333336,-125.33333333333333,43.5288571428571
40.666666666666664,-125.33333333333333,43.13775862068951
40.0,-125.33333333333333,40.61406818181819
39.333333333333336,-125.33333333333333,37.260594285714205
38.666666666666664,-125.33333333333333,34.12971590909077
38.0,-125.33333333333333,32.00908379888269
36.666666666666664,-125.33333333333333,27.319364197530863
37.333333333333336,-125.33333333333333,30.221700564971812
36.0,-125.33333333333333,24.56188392857143
34.666666666666664,-125.33333333333333,22.174615384615386
35.333333333333336,-125.33333333333333,23.555311475409862
46.0,-70.66666666666667,14.239
45.333333333333336,-70.66666666666667,14.579162962962974
44.666666666666664,-70.66666666666667,15.007271676300602
44.0,-70.66666666666667,13.844546511627929
43.333333333333336,-70.66666666666667,11.971190751445045
42.666666666666664,-70.66666666666667,9.362011494252869
42.0,-70.66666666666667,8.51856321839082
41.333333333333336,-70.66666666666667,12.074482758620661
40.666666666666664,-70.66666666666667,17.70811428571427
40.0,-70.66666666666667,15.789080459770135
39.333333333333336,-70.66666666666667,15.37861235955055
38.0,-70.66666666666667,15.178841807909631
38.666666666666664,-70.66666666666667,15.940000000000044
37.333333333333336,-70.66666666666667,13.728398876404526
36.0,-70.66666666666667,7.7645762711864545
36.666666666666664,-70.66666666666667,10.885687150837962
35.333333333333336,-70.66666666666667,7.5156574585635525
34.0,-70.66666666666667,17.844054945054936
34.666666666666664,-70.66666666666667,9.619961111111122
33.333333333333336,-70.66666666666667,16.724846153846165
32.0,-70.66666666666667,14.627760869565229
32.666666666666664,-70.66666666666667,14.964791208791192
31.333333333333332,-70.66666666666667,14.72898360655736
30.666666666666668,-70.66666666666667,13.575811827957029
30.0,-70.66666666666667,13.04280645161284
29.333333333333332,-70.66666666666667,14.283354838709718
28.666666666666668,-70.66666666666667,14.93694680851062
28.0,-70.66666666666667,13.223465608465618
27.333333333333332,-70.66666666666667,11.112715789473668
26.666666666666668,-70.66666666666667,11.049465968586361
26.0,-70.66666666666667,11.62017894736839
25.333333333333332,-70.66666666666667,13.564578124999981
24.0,-70.66666666666667,17.335350515463904
24.666666666666668,-70.66666666666667,15.137087179487176
23.333333333333332,-70.66666666666667,18.8168724489796
22.666666666666668,-70.66666666666667,19.381757575757653
22.0,-70.66666666666667,20.31253061224486
21.333333333333332,-70.66666666666667,20.989854999999988
20.666666666666668,-70.66666666666667,23.10654961832061
48.666666666666664,-102.0,19.11363157894737
48.0,-102.0,16.04708720930237
47.333333333333336,-102.0,14.748878612716755
46.666666666666664,-102.0,17.676767441860456
46.0,-102.0,18.841894117647065
45.333333333333336,-102.0,19.584163742690073
44.666666666666664,-102.0,23.077011428571435
44.0,-102.0,22.703470238095264
43.333333333333336,-102.0,16.82948571428572
42.666666666666664,-102.0,10.310306818181813
42.0,-102.0,7.629450867052043
41.333333333333336,-102.0,13.153918604651166
40.666666666666664,-102.0,20.16368965517239
39.333333333333336,-102.0,19.813100558659222
40.0,-102.0,21.734932584269654
38.666666666666664,-102.0,18.408073863636375
37.333333333333336,-102.0,20.416903954802287
38.0,-102.0,19.31205714285716
36.666666666666664,-102.0,14.74531843575422
35.333333333333336,-102.0,14.312657303370806
36.0,-102.0,15.188581920903985
34.666666666666664,-102.0,20.59755434782611
33.333333333333336,-102.0,22.12336516853938
34.0,-102.0,21.228659340659373
32.666666666666664,-102.0,22.797375690607705
32.0,-102.0,25.11248421052632
31.333333333333332,-102.0,29.102923076923116
30.666666666666668,-102.0,31.03368508287297
30.0,-102.0,29.334605095541445
44.0,-78.66666666666667,10.773192982456141
43.333333333333336,-78.66666666666667,11.07790751445085
42.666666666666664,-78.66666666666667,14.18034482758623
42.0,-78.66666666666667,11.510091428571458
41.333333333333336,-78.66666666666667,8.893074285714292
40.666666666666664,-78.66666666666667,8.845306358381519
40.0,-78.66666666666667,9.160908045977013
39.333333333333336,-78.66666666666667,7.305525423728835
38.0,-78.66666666666667,2.1833898305084705
38.666666666666664,-78.66666666666667,5.650348314606748
37.333333333333336,-78.66666666666667,2.662561797752812
36.0,-78.66666666666667,5.583685393258415
36.666666666666664,-78.66666666666667,3.662730337078646
35.333333333333336,-78.66666666666667,5.934199999999985
34.0,-78.66666666666667,4.261527472527468
34.666666666666664,-78.66666666666667,5.5587955801104805
33.333333333333336,-78.66666666666667,4.097043715847003
32.0,-78.66666666666667,12.86825414364638
32.666666666666664,-78.66666666666667,10.472368131868139
31.333333333333332,-78.66666666666667,12.849524324324275
30.666666666666668,-78.66666666666667,12.801306451612875
30.0,-78.66666666666667,11.313043010752668
29.333333333333332,-78.66666666666667,9.381636363636357
28.666666666666668,-78.66666666666667,7.462598930481296
28.0,-78.66666666666667,4.339280423280415
27.333333333333332,-78.66666666666667,3.8981382978723405
26.0,-78.66666666666667,7.288520833333346
26.666666666666668,-78.66666666666667,4.606658730158726
25.333333333333332,-78.66666666666667,10.30550520833334
24.0,-78.66666666666667,12.538933673469359
24.666666666666668,-78.66666666666667,12.692573863636325
23.333333333333332,-78.66666666666667,12.897649484536053
22.666666666666668,-78.66666666666667,12.509274509803923
49.333333333333336,-110.0,3.5822857142857143
48.666666666666664,-110.0,2.2980714285714248
48.0,-110.0,2.670070588235297
47.333333333333336,-110.0,5.424820809248541
46.666666666666664,-110.0,9.827403508771953
46.0,-110.0,16.013958823529432
45.333333333333336,-110.0,14.59932947976881
44.666666666666664,-110.0,17.336719298245605
44.0,-110.0,24.21388439306358
43.333333333333336,-110.0,23.281333333333347
42.666666666666664,-110.0,20.942596491228077
42.0,-110.0,21.82161363636368
41.333333333333336,-110.0,18.24921590909093
40.666666666666664,-110.0,10.373375722543352
39.333333333333336,-110.0,10.480659217877099
40.0,-110.0,8.7061724137931
38.666666666666664,-110.0,8.769725714285721
37.333333333333336,-110.0,10.26324719101121
38.0,-110.0,11.05047457627117
36.666666666666664,-110.0,9.85752272727273
35.333333333333336,-110.0,15.729283333333367
36.0,-110.0,14.645861111111122
34.666666666666664,-110.0,16.789672222222226
33.333333333333336,-110.0,22.01505434782611
34.0,-110.0,19.688216666666673
32.666666666666664,-110.0,24.324677595628422
32.0,-110.0,25.22600552486183
31.333333333333332,-110.0,25.592030303030292
27.333333333333332,-110.0,11.371346153846154
26.666666666666668,-110.0,14.891231213872848
25.333333333333332,-110.0,12.634107692307705
26.0,-110.0,14.266370370370383
24.666666666666668,-110.0,7.277875647668394
24.0,-110.0,4.1252777777777805
23.333333333333332,-110.0,5.990131578947368
22.666666666666668,-110.0,9.17043523316063
22.0,-110.0,8.19078231292518
48.666666666666664,-86.66666666666667,8.515489795918384
48.0,-86.66666666666667,8.862409356725147
47.333333333333336,-86.66666666666667,6.5120000000000084
46.666666666666664,-86.66666666666667,6.289011764705872
46.0,-86.66666666666667,10.711941176470578
45.333333333333336,-86.66666666666667,15.229390804597704
44.666666666666664,-86.66666666666667,14.676970760233935
44.0,-86.66666666666667,11.411188571428555
43.333333333333336,-86.66666666666667,7.187847953216378
42.666666666666664,-86.66666666666667,4.093222857142855
42.0,-86.66666666666667,7.29406896551726
41.333333333333336,-86.66666666666667,3.9138023255813987
40.0,-86.66666666666667,3.5345485714285796
40.666666666666664,-86.66666666666667,2.475747126436774
39.333333333333336,-86.66666666666667,5.412977272727257
38.0,-86.66666666666667,4.883762711864391
38.666666666666664,-86.66666666666667,5.446113636363614
37.333333333333336,-86.66666666666667,4.663027932960881
36.0,-86.66666666666667,6.460413407821223
36.666666666666664,-86.66666666666667,4.764584269662909
35.333333333333336,-86.66666666666667,5.712032967032983
34.0,-86.66666666666667,5.410555555555557
34.666666666666664,-86.66666666666667,2.343642458100558
33.333333333333336,-86.66666666666667,7.788417582417601
32.666666666666664,-86.66666666666667,7.949096774193571
32.0,-86.66666666666667,7.152032786885255
31.333333333333332,-86.66666666666667,7.65237158469946
30.666666666666668,-86.66666666666667,13.206913978494613
30.0,-86.66666666666667,14.253335135135146
29.333333333333332,-86.66666666666667,8.590645161290317
28.666666666666668,-86.66666666666667,3.5879787234042486
28.0,-86.66666666666667,3.73293048128344
27.333333333333332,-86.66666666666667,6.838141361256569
26.0,-86.66666666666667,12.62709844559584
26.666666666666668,-86.66666666666667,9.948698412698421
25.333333333333332,-86.66666666666667,13.933182291666697
24.666666666666668,-86.66666666666667,13.067468749999984
24.0,-86.66666666666667,11.230939086294406
23.333333333333332,-86.66666666666667,11.195216494845349
22.666666666666668,-86.66666666666667,14.434763157894741
49.333333333333336,-118.0,2.9936
48.666666666666664,-118.0,3.0931176470588224
48.0,-118.0,4.266269005847954
47.333333333333336,-118.0,3.3103391812865475
46.666666666666664,-118.0,5.003197674418607
46.0,-118.0,8.86915789473685
45.333333333333336,-118.0,9.84375000000002
44.666666666666664,-118.0,11.91193604651163
44.0,-118.0,11.40222093023254
43.333333333333336,-118.0,11.404465116279049
42.666666666666664,-118.0,13.229586206896563
42.0,-118.0,12.49451149425287
41.333333333333336,-118.0,9.618977011494259
40.666666666666664,-118.0,15.936278409090932
40.0,-118.0,15.658843930635838
39.333333333333336,-118.0,19.50562146892655
38.666666666666664,-118.0,17.675959999999993
37.333333333333336,-118.0,11.823752808988763
38.0,-118.0,9.320786516853934
36.666666666666664,-118.0,15.953876404494402
35.333333333333336,-118.0,20.0595388888889
36.0,-118.0,15.243530726256974
34.666666666666664,-118.0,29.133883333333383
33.333333333333336,-118.0,13.181005494505488
34.0,-118.0,13.013346153846152
32.666666666666664,-118.0,14.495320441988962
31.333333333333332,-118.0,16.548519125683093
32.0,-118.0,15.041475675675697
30.666666666666668,-118.0,18.76776881720429
30.0,-118.0,20.21844086021503
29.333333333333332,-118.0,21.306534759358332
28.666666666666668,-118.0,20.563529411764705
28.0,-118.0,22.248206349206345
27.333333333333332,-118.0,22.862363157894666
26.666666666666668,-118.0,20.926000000000034
25.333333333333332,-118.0,18.678465968586448
26.0,-118.0,19.812302083333293
24.666666666666668,-118.0,18.070979381443276
23.333333333333332,-118.0,17.977299492385768
24.0,-118.0,18.077999999999978
22.666666666666668,-118.0,17.869732323232302
21.333333333333332,-118.0,17.104598984771602
22.0,-118.0,18.026654822335004
20.666666666666668,-118.0,15.880636363636375
49.333333333333336,-94.66666666666667,12.836571428571428
48.666666666666664,-94.66666666666667,12.133295081967209
48.0,-94.66666666666667,13.726274999999992
47.333333333333336,-94.66666666666667,13.519725000000017
46.666666666666664,-94.66666666666667,12.314449999999985
46.0,-94.66666666666667,10.447706666666663
45.333333333333336,-94.66666666666667,9.571891566265045
44.666666666666664,-94.66666666666667,5.425147727272719
44.0,-94.66666666666667,2.2255151515151494
43.333333333333336,-94.66666666666667,5.328000000000002
42.666666666666664,-94.66666666666667,5.9729818181817995
42.0,-94.66666666666667,6.179163636363614
41.333333333333336,-94.66666666666667,5.796254545454531
40.0,-94.66666666666667,6.39123636363636
40.666666666666664,-94.66666666666667,5.937636363636347
39.333333333333336,-94.66666666666667,5.914072727272714
38.0,-94.66666666666667,5.646775757575775
38.666666666666664,-94.66666666666667,4.533309090909075
37.333333333333336,-94.66666666666667,7.610654545454559
36.0,-94.66666666666667,6.802366666666668
36.666666666666664,-94.66666666666667,7.21823030303031
35.333333333333336,-94.66666666666667,9.569204678362569
34.0,-94.66666666666667,8.35340000000002
34.666666666666664,-94.66666666666667,7.823762711864404
33.333333333333336,-94.66666666666667,9.846977777777775
32.666666666666664,-94.66666666666667,10.788499999999983
32.0,-94.66666666666667,11.733785714285684
31.333333333333332,-94.66666666666667,9.920311111111083
30.666666666666668,-94.66666666666667,7.305800000000015
30.0,-94.66666666666667,11.7443095238095
29.333333333333332,-94.66666666666667,11.966744444444428
28.666666666666668,-94.66666666666667,11.59844444444441
28.0,-94.66666666666667,9.264755952380954
27.333333333333332,-94.66666666666667,10.951469945355173
26.0,-94.66666666666667,12.740830769230755
26.666666666666668,-94.66666666666667,11.946214285714252
25.333333333333332,-94.66666666666667,13.308076923076865
24.666666666666668,-94.66666666666667,13.627428571428586
24.0,-94.66666666666667,13.350974358974327
23.333333333333332,-94.66666666666667,14.296021978021999
22.666666666666668,-94.66666666666667,16.411247863247908
48.666666666666664,-126.0,23.10126666666667
48.0,-126.0,20.6472294117647
47.333333333333336,-126.0,20.980035087719312
46.666666666666664,-126.0,22.50619298245616
46.0,-126.0,23.65586046511631
45.333333333333336,-126.0,23.992839080459838
44.666666666666664,-126.0,25.090742690058494
44.0,-126.0,26.66217341040452
43.333333333333336,-126.0,31.215447674418566
42.666666666666664,-126.0,34.895195402298896
42.0,-126.0,36.462586206896496
41.333333333333336,-126.0,37.6044195402299
40.666666666666664,-126.0,38.110434285714256
40.0,-126.0,36.62195999999996
39.333333333333336,-126.0,35.30643502824858
38.666666666666664,-126.0,34.35086956521732
37.333333333333336,-126.0,31.51228571428571
38.0,-126.0,32.807697674418634
45.333333333333336,-71.33333333333333,12.940189655172412
44.666666666666664,-71.33333333333333,13.371853801169577
44.0,-71.33333333333333,15.016196531791904
43.333333333333336,-71.33333333333333,13.834000000000026
42.666666666666664,-71.33333333333333,11.740058139534858
42.0,-71.33333333333333,10.633599999999973
41.333333333333336,-71.33333333333333,12.043234285714272
40.666666666666664,-71.33333333333333,17.442679999999978
40.0,-71.33333333333333,16.15511864406781
39.333333333333336,-71.33333333333333,14.90427586206896
38.666666666666664,-71.33333333333333,15.815466292134854
37.333333333333336,-71.33333333333333,13.39748876404496
38.0,-71.33333333333333,15.100853107344662
36.666666666666664,-71.33333333333333,11.400413407821201
35.333333333333336,-71.33333333333333,7.9591173184357755
36.0,-71.33333333333333,7.851581005586601
34.666666666666664,-71.33333333333333,7.3600164835165
33.333333333333336,-71.33333333333333,16.51229120879122
34.0,-71.33333333333333,14.369477777777785
32.666666666666664,-71.33333333333333,14.877677595628398
31.333333333333332,-71.33333333333333,14.229243243243264
32.0,-71.33333333333333,14.023763736263788
30.666666666666668,-71.33333333333333,13.8425513513514
30.0,-71.33333333333333,13.424181818181776
29.333333333333332,-71.33333333333333,14.465648648648688
28.666666666666668,-71.33333333333333,15.179783068783046
28.0,-71.33333333333333,13.697513368983966
27.333333333333332,-71.33333333333333,10.845705263157871
26.666666666666668,-71.33333333333333,11.16081578947366
25.333333333333332,-71.33333333333333,13.035025906735703
26.0,-71.33333333333333,12.367828124999976
24.666666666666668,-71.33333333333333,12.088176165803088
23.333333333333332,-71.33333333333333,17.224918367346937
24.0,-71.33333333333333,13.701164948453593
22.666666666666668,-71.33333333333333,19.43070256410261
22.0,-71.33333333333333,21.10911764705881
21.333333333333332,-71.33333333333333,24.418626582278478
20.666666666666668,-71.33333333333333,26.18588659793814
49.333333333333336,-102.66666666666667,17.9805
48.666666666666664,-102.66666666666667,17.57511695906437
48.0,-102.66666666666667,15.671152941176503
47.333333333333336,-102.66666666666667,13.484118343195236
46.666666666666664,-102.66666666666667,16.722976470588208
46.0,-102.66666666666667,18.977350574712645
45.333333333333336,-102.66666666666667,19.759350877193
44.666666666666664,-102.66666666666667,23.030965116279113
44.0,-102.66666666666667,25.335843023255805
43.333333333333336,-102.66666666666667,23.370296511627885
42.666666666666664,-102.66666666666667,17.702853801169613
42.0,-102.66666666666667,7.0620340909090915
41.333333333333336,-102.66666666666667,10.633197740112983
40.0,-102.66666666666667,25.038242774566495
40.666666666666664,-102.66666666666667,19.418474285714286
39.333333333333336,-102.66666666666667,24.183560000000014
38.0,-102.66666666666667,20.09289325842698
38.666666666666664,-102.66666666666667,21.94005681818182
37.333333333333336,-102.66666666666667,19.324592178770967
36.0,-102.66666666666667,20.323893854748604
36.666666666666664,-102.66666666666667,16.031561111111152
35.333333333333336,-102.66666666666667,16.304687150838017
34.0,-102.66666666666667,19.83507692307689
34.666666666666664,-102.66666666666667,18.046577777777777
33.333333333333336,-102.66666666666667,21.241956521739166
32.666666666666664,-102.66666666666667,21.689955555555606
32.0,-102.66666666666667,23.835677777777786
31.333333333333332,-102.66666666666667,26.638744680851055
30.666666666666668,-102.66666666666667,28.497616216216212
30.0,-102.66666666666667,23.345190751445084
29.333333333333332,-102.66666666666667,6.8699512195121955
44.666666666666664,-79.33333333333333,14.968
44.0,-79.33333333333333,7.646
43.333333333333336,-79.33333333333333,5.473007751937977
42.666666666666664,-79.33333333333333,12.622253333333324
42.0,-79.33333333333333,10.395313953488348
41.333333333333336,-79.33333333333333,7.212505747126456
40.666666666666664,-79.33333333333333,6.415898305084747
39.333333333333336,-79.33333333333333,7.009172413793122
40.0,-79.33333333333333,7.483423728813573
38.666666666666664,-79.33333333333333,6.107761363636372
37.333333333333336,-79.33333333333333,2.936662921348313
38.0,-79.33333333333333,2.9737303370786465
36.666666666666664,-79.33333333333333,4.635877094972058
35.333333333333336,-79.33333333333333,5.70382022471908
36.0,-79.33333333333333,5.448199999999985
34.666666666666664,-79.33333333333333,5.723599999999986
33.333333333333336,-79.33333333333333,2.532544444444445
34.0,-79.33333333333333,4.315792349726762
32.666666666666664,-79.33333333333333,9.169340659340678
32.0,-79.33333333333333,12.597548387096746
31.333333333333332,-79.33333333333333,12.39801098901096
30.666666666666668,-79.33333333333333,12.462821621621579
30.0,-79.33333333333333,10.38252941176468
29.333333333333332,-79.33333333333333,8.66603763440861
28.666666666666668,-79.33333333333333,7.815898936170229
28.0,-79.33333333333333,6.204984126984122
27.333333333333332,-79.33333333333333,5.834761904761912
26.666666666666668,-79.33333333333333,7.954668421052646
25.333333333333332,-79.33333333333333,9.669607329842936
26.0,-79.33333333333333,8.446424870466329
24.666666666666668,-79.33333333333333,11.226599999999987
24.0,-79.33333333333333,9.397036269430046
23.333333333333332,-79.33333333333333,9.291467391304352
22.666666666666668,-79.33333333333333,10.390727272727275
49.333333333333336,-110.66666666666667,3.3823999999999996
48.666666666666664,-110.66666666666667,2.4259883040935666
48.0,-110.66666666666667,4.120725146198834
47.333333333333336,-110.66666666666667,5.4485176470588135
46.666666666666664,-110.66666666666667,4.364564705882351
46.0,-110.66666666666667,9.187380116959076
45.333333333333336,-110.66666666666667,12.776820809248553
44.666666666666664,-110.66666666666667,17.553953216374246
44.0,-110.66666666666667,21.269953757225455
43.333333333333336,-110.66666666666667,21.2494367816092
42.666666666666664,-110.66666666666667,21.367649425287386
42.0,-110.66666666666667,20.43184302325583
41.333333333333336,-110.66666666666667,19.482229885057475
40.0,-110.66666666666667,15.52240112994351
40.666666666666664,-110.66666666666667,19.894350282485895
39.333333333333336,-110.66666666666667,9.472568965517244
38.0,-110.66666666666667,8.26916292134833
38.666666666666664,-110.66666666666667,8.503409090909091
37.333333333333336,-110.66666666666667,9.065286516853934
36.0,-110.66666666666667,16.047727777777826
36.666666666666664,-110.66666666666667,14.116491620111738
35.333333333333336,-110.66666666666667,14.602089887640467
34.0,-110.66666666666667,18.908688524590133
34.666666666666664,-110.66666666666667,15.741061111111136
33.333333333333336,-110.66666666666667,17.499966666666655
32.0,-110.66666666666667,21.825338709677414
32.666666666666664,-110.66666666666667,22.571895604395596
31.333333333333332,-110.66666666666667,23.46682653061222
28.0,-110.66666666666667,10.59195744680851
27.333333333333332,-110.66666666666667,15.033962732919253
26.0,-110.66666666666667,12.450761658031075
26.666666666666668,-110.66666666666667,15.761603174603188
